Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
39464,39624,39686,2011,39745,2093,2164,2229,2288,2348,41641,41844,41796,41693,41747,43549,43852,43784,43716,41949,34078,34300,34243,34195,34144,34414,34561,34508,34461,34361,4280,4394,4449,4488,4527,4567,4613,4652,4702,4747,3842,3949,3895,4085,4012,4396,4334,4277,4208,4143,32486,32415,32591,32535,33180,33135,33088,33044,32998,32647,23327,23410,23664,23602,23536,23781,23924,23875,23828,35192,4832,4994,4942,4890,5047,30877,30799,30746,30631,5099,4423,4543,4492,4642,4595,3242,11987,11958,11911,4698,883,1222,1280,1255,1310,1652,1590,1836,1774,1709
29471,30098,30151,29713,30203,29770,29833,29890,29946,30001,34271,34505,34451,34330,34393,34987,35161,35118,35074,34599,3776,4032,3981,3926,3876,3823,4244,4195,4140,4086,13533,13588,13632,13675,13718,13758,13800,13840,13888,13949,11760,11867,11819,11962,11914,12207,12158,12115,12070,12019,33928,24299,24416,24364,34048,34246,34202,34156,34108,24464,4300,4368,4616,4561,4493,12323,4773,4719,12382,4838,26180,26310,26274,26236,26346,22493,22428,22357,26426,26390,13568,13652,13613,13731,13689,2437,2382,2334,2123,13822,1402,42539,42475,42412,42351,42278,42106,1560,1454,1504
24132,24190,24229,21123,24269,21489,21942,22000,22055,22123,24688,24865,24825,24734,24782,25131,25263,25211,25171,24951,12686,12897,12856,12810,12755,12945,13127,13088,13041,12986,3917,3960,4002,4045,4088,4130,4173,4215,4258,4300,2188,2293,2247,2382,2340,2432,2611,2567,2522,2479,3172,4070,4760,4709,3247,3556,3514,3461,3414,5004,1841,1924,2115,2053,1990,2409,2352,2174,2455,13535,16509,16613,16579,16545,16651,16464,16422,16373,16732,16696,4717,4817,4769,30360,30245,3689,31144,31097,31051,30436,31659,35070,35012,34949,34345,34176,34067,31886,31816,31753
14408,14456,14491,13278,14527,14301,13355,13409,13473,13528,11947,12059,12235,12170,12003,12337,12553,12499,12446,12392,3086,3177,3272,3232,3132,3430,3516,3477,3382,3311,22344,22412,22928,22992,23049,23092,23131,23174,23223,23279,40084,40209,40153,40328,40268,40613,40559,40499,40442,40386,11898,1666,1804,1720,12008,12140,12095,12049,11979,1875,3161,3242,3396,3351,3299,48292,48109,3497,48386,47963,16008,16232,16164,16086,16294,2884,2821,2731,16413,16358,25300,25420,25366,25518,25474,21112,22820,22746,22035,25636,25045,33635,33881,33839,33794,34032,33984,25425,25143,25666
15153,15238,15301,2881,15361,2966,3053,3269,3356,3436,1875,2047,2461,2369,2415,2506,2689,2644,2597,2553,42435,42612,42575,42535,42495,42655,42808,42769,42729,42693,13238,13278,13321,13368,13411,13455,13499,13547,13604,13648,30587,30701,30644,32323,32260,32570,32526,32476,32419,32371,2280,1847,2624,2516,2465,2572,2422,2380,2334,2678,38083,38141,38591,38528,38438,38384,40877,39751,39695,43135,6320,6466,6418,6369,6513,6796,6732,6670,6619,6563,15598,15688,15645,15782,15738,15485,23655,23609,23477,15827,1953,2785,2940,2893,2845,3037,2991,2127,2072,2316
6085,6162,6221,5367,6290,5447,5515,5582,5648,5714,47658,47905,48289,47738,47808,48371,48517,48482,48446,48409,33163,33409,33352,33296,33237,33476,33772,33700,33604,33536,13338,13445,13553,13654,13750,13841,13937,14232,14136,14037,11398,11518,11462,11698,11631,11966,11912,11856,11801,11757,40752,38803,38963,38883,40832,41073,41016,40964,40896,39028,32699,32769,31925,32917,32845,42693,31857,31789,42929,33096,17118,17388,17333,17275,17440,5354,5303,5238,17542,17492,14913,15036,14980,15142,15088,2901,3394,3321,3251,15271,1867,11250,11207,11362,11579,11692,11528,1975,1930,2027
12675,12755,12825,4084,12881,4217,4328,4409,4478,4545,38038,38214,39501,38082,38126,39607,39817,39759,39713,39666,12811,12911,13040,13001,12866,12960,13203,13160,13122,13081,4322,4425,4499,4559,4616,4674,4730,4794,4855,4913,2214,2349,2299,2453,2408,2601,2839,2775,2555,2511,31447,30219,30505,30443,31636,31924,31830,31732,31687,31509,4721,4792,5036,4978,4918,5271,5204,5146,5323,14028,7135,7790,7738,7692,7839,7630,7559,7502,7925,7882,5305,5361,5584,5690,5641,5111,14837,14777,14717,5740,1035,1920,2108,2067,2021,2155,1973,1381,1325,1544
3729,3820,3880,2851,3932,2918,2996,3057,3118,3183,41365,41465,41561,41514,41419,41611,41827,41775,41720,41656,3619,3791,3752,3711,3673,3835,3979,3945,3910,3874,13182,13250,13304,13350,13401,13460,13508,13558,13606,13654,11403,11522,11470,11619,11567,11832,11784,11743,11703,11662,10887,4479,4621,4552,11403,11359,11310,11259,11207,4700,3665,3731,3870,3828,3783,12111,3998,3953,12147,4502,17243,17406,17357,17306,17455,2803,2740,2674,17684,17610,12904,13020,12964,13067,13120,5330,5519,5468,5409,13224,38704,41050,41204,41157,41110,41308,41260,38954,38888,38818
15640,15757,15960,2032,16014,2117,2180,2240,2303,2368,4437,4631,4582,4489,4536,4688,4896,4843,4792,4739,12920,13145,13104,13062,13019,12976,13308,13267,13227,13186,7975,8070,8123,8170,8219,8264,8310,8358,8403,8450,2505,2587,2549,2659,2623,2906,2869,2765,2730,2695,1380,852,919,992,1471,1634,1589,1533,1426,1052,1829,1887,2010,1970,1929,2334,2475,2420,2383,14554,7422,7472,7708,7659,7755,7999,7946,7890,7845,7800,3880,7916,7820,8016,7968,3054,12406,12353,12230,8077,29901,31895,32024,31988,31948,32107,32071,31348,30397,30331
7018,7083,7135,5763,7186,5965,6026,6085,6143,6198,12513,12719,12667,12576,12625,13030,13267,13207,13148,13093,3267,3445,3410,3375,3339,3304,3593,3558,3521,3486,16582,16729,16784,16830,16873,16919,16964,17064,17107,17009,22612,22667,22730,22824,22777,22967,22927,22875,23069,23025,10723,796,855,920,11064,11139,11027,10991,10952,976,4204,4266,4419,4369,4318,31196,4574,4517,31414,4636,13725,13929,13869,13806,13996,3047,2969,2885,14181,14057,16254,16392,16326,16505,16456,2205,3475,3424,3362,16636,3832,14688,14642,14597,14548,14830,14498,4039,3982,3916
13833,13943,14005,2594,14049,2712,2793,2869,2935,3004,2691,2885,2838,2742,2790,3235,3405,3365,3326,3282,24186,24337,24387,24294,24248,24594,24548,24509,24469,24428,7376,7454,7513,7573,7630,7683,7751,7802,7852,7904,13471,13599,13549,13705,13648,13976,13922,13872,13824,13776,989,776,1420,1314,1146,1365,1269,1232,1193,1485,20958,21035,21272,21223,21166,21486,21430,21380,21532,24333,4033,4453,4412,4365,4493,4294,4229,4163,4578,4536,7187,7298,7248,7387,7344,6468,13299,13238,13179,7441,4125,4868,4829,4789,4736,4915,4651,4296,4227,4604
4352,4398,4449,4003,4500,4072,4125,4178,4239,4291,31054,31395,31345,31186,31239,31447,31722,31590,31548,31499,14728,14866,14919,14828,14780,15141,15099,15059,15011,14966,12091,12156,12206,12256,12302,12372,12681,12735,12792,12865,10814,10911,10965,11111,11064,11345,11302,11256,11205,11163,26068,20817,21005,20945,26343,26508,26468,26429,26390,21059,13466,13556,14321,13665,13615,22681,15222,14656,23055,15156,14028,14210,14153,14098,14260,5235,5154,5089,14377,14326,12348,12580,12677,12842,12770,3256,3487,3432,3362,12889,1874,39674,40302,40251,40198,40146,40090,2083,2023,1958
14220,14285,14334,4977,14383,5439,5493,5543,5600,5644,21048,21845,21801,21710,21756,21890,22058,22014,21973,21931,15245,15508,15458,15410,15359,15309,15705,15652,15602,15557,2344,2384,2428,2471,2513,2552,2849,2899,2946,2994,1309,1388,1349,1473,1435,1795,1726,1659,1590,2832,16451,16034,16144,16093,16643,16605,16567,16529,16491,16196,1502,1982,2228,2169,2114,2393,2331,2282,2506,15491,4173,4309,4262,4216,4356,4496,4112,4048,4451,4401,3216,3397,3279,3511,3458,2849,16394,16312,16207,3570,29759,30300,31338,30703,30655,30605,30556,29982,29928,29824
4443,4486,4528,4335,4570,4386,4617,4669,4727,4781,23143,23361,23317,23211,23267,23468,23621,23573,23518,23408,6983,7262,7214,7161,7102,7045,7459,7409,7360,7311,11763,12094,12176,12226,12296,12344,12401,12450,12504,12554,10670,11027,10964,11140,11084,11250,11200,11481,11423,11367,15598,2631,2898,2824,15824,16091,16023,15972,15926,2960,5099,5177,5345,5291,5237,13407,5505,5449,13632,6040,13327,13493,13446,13392,13541,7051,6989,6899,13651,13599,13603,13723,13672,13811,13767,5960,6479,6428,6376,13921,22340,30003,29952,29900,29838,30164,30118,22053,21989,21916
13289,13367,13422,7278,13473,7406,7500,7575,7649,7714,3071,3277,3227,3123,3173,3428,3617,3566,3501,3349,12412,12624,12575,12531,12479,12696,12910,12848,12803,12749,2633,2694,2743,2787,2844,2890,2936,2983,3030,3077,1216,2031,1967,2165,2093,2443,2387,2336,2282,2222,6069,5574,5685,5632,6302,6252,6205,6160,6114,5790,3188,3254,3484,3429,3370,3711,3645,3591,3765,12911,3797,3932,3887,3843,3974,3734,3680,3619,4054,4014,4200,4306,4259,4393,4352,3774,18934,18874,18676,4450,440,1296,1258,1134,1089,1710,1663,1591,545,943
3800,3844,3895,3431,3945,3498,3555,3623,3679,3742,13179,13702,13973,13898,13804,14267,14208,14150,14099,14049,3275,3480,3435,3388,3336,3629,3718,3675,3582,3535,11197,11307,11366,11416,11463,11519,11567,11614,11651,11690,14918,15004,15195,15323,15269,15439,15382,15864,15801,15735,17243,4792,4924,4867,17827,17760,17705,17658,17611,4978,2470,2562,2747,2677,2622,12129,2907,2846,12358,3719,21126,21261,21223,21180,21300,2895,2829,2745,21500,21337,13242,13312,13372,13489,13423,7690,7982,7934,7755,13603,456,11194,11141,11081,11383,11299,11255,1141,1070,904
20807,20871,20924,2069,20977,2156,2215,2273,2332,2391,4454,4588,4851,4775,4687,5103,5164,5036,4976,4917,15481,15622,15711,15583,15541,15668,15873,15833,15791,15751,2060,2126,2175,2219,2261,2306,2351,2485,2395,2439,5417,5530,5471,5840,5590,6108,6050,6001,5945,5897,7263,7322,7424,7376,8005,7958,7911,7863,7813,7470,1884,1971,2209,2149,2091,2654,2382,2326,2700,16678,11983,12116,12070,12025,12153,11926,11870,11447,12239,12197,3542,3649,3592,3743,3696,3425,13180,13122,13062,3791,526,1401,1354,1300,2939,2663,2610,2549,2487,2416
11039,11402,11446,10927,11492,11158,11205,11250,11295,11344,12225,12336,12519,12408,12465,12694,12805,12750,12627,12571,6916,7068,7173,7025,6977,7124,7364,7320,7274,7221,11898,12047,12150,12251,12531,12994,13090,13397,13279,13189,10994,11128,11068,11242,11188,11300,11506,11461,11418,11366,17225,2635,2758,2710,17548,17801,17749,17692,17499,2809,6022,6158,6492,6421,6232,12922,6677,6614,12968,7105,13625,13819,13762,13697,13883,5735,5672,5603,14024,13950,20603,20735,20676,20843,20790,2875,3226,3185,3139,20968,517,11044,10993,10937,10868,11253,11212,739,611,1029
14105,14206,14300,4280,14440,6066,6154,6232,6297,6470,2997,3247,3193,3078,3138,3315,3523,3479,3424,3369,12901,13015,13210,13150,13090,13336,13508,13450,13394,13269,3400,4430,4930,5030,5125,5216,5308,6392,5486,5395,1480,1619,1688,1798,1744,1856,2088,2033,1978,1922,7492,7181,7289,7235,7749,7892,7851,7804,7537,7341,2365,2439,2633,2569,2508,2973,2919,2761,3016,13644,4010,4204,4109,4060,4256,4504,4452,4400,4353,4305,11624,11739,11694,11822,11782,10788,15917,15859,15787,11880,533,1326,1288,1249,1205,2204,1856,1063,626,1009
4802,4855,4915,4485,4962,4607,4674,4738,5010,5069,13172,13363,13321,13232,13278,13410,13589,13536,13490,13449,3972,4264,4219,4175,4131,4081,4444,4400,4356,4308,11979,12069,12145,12216,12276,12340,12414,12472,12531,12591,12434,12560,12506,12666,12610,12910,12865,12818,12773,12727,14051,2849,2987,2929,14515,14772,14468,14424,14376,3049,3008,3095,3281,3221,3161,15500,3403,3342,15746,3735,14281,14427,14589,14526,14651,8573,8515,8445,15017,14712,13542,13689,13641,13775,13732,5428,5990,5945,5896,13875,1565,11294,11242,11139,11051,11398,11350,1735,1681,1628
13658,13724,13772,7123,13814,7241,7351,8530,8766,8878,3538,3705,3658,3575,3615,3749,3934,3892,3848,3799,12463,12727,12666,12611,12550,12797,13034,12974,12917,12858,2563,2620,2678,2738,2801,2856,2916,2959,3015,3064,2839,2952,2904,3046,3000,3302,3254,3203,3154,3103,4497,4065,4183,4133,4732,4786,4629,4585,4545,4235,5290,5356,5587,5522,5468,5846,5777,5716,5909,13979,4690,4869,4810,4751,5218,5144,5074,5001,5338,5278,3833,3918,3875,4002,3959,3732,18997,18944,18889,4047,648,1913,1429,1388,1340,2198,2148,2099,2048,1977
4128,4178,4226,3771,4274,3841,3895,3950,4003,4060,14472,14715,14655,14538,14597,15303,14969,14906,14837,14777,3023,3081,3257,3202,3150,3544,3480,3425,3371,3313,12237,12313,12371,12443,12489,12533,12587,12640,12696,12752,11523,11666,11605,11783,11726,12262,12210,11972,11912,11851,14036,5388,5577,5515,14677,14609,14542,14472,14399,5759,3532,3618,3810,3746,3684,16287,3993,3930,16494,4214,74323,74870,74818,74766,74924,7064,6958,6773,75259,75187,13574,13631,13693,13789,13740,8672,9012,8968,8922,13892,600,11694,11640,11591,11531,11855,11473,873,706,1269
13598,13683,13747,6450,13811,6603,6728,6970,7229,7419,4951,5169,5123,5009,5067,5467,5411,5362,5315,5269,12628,13174,13132,13090,13051,12998,13353,13306,13260,13222,2996,3092,3215,3269,3325,3378,3442,3485,3520,3554,2303,2418,2498,2619,2558,2676,2915,2854,2798,2742,4266,3617,3691,3777,4490,4447,4404,4360,4314,3848,6073,6141,6350,6300,6249,6560,6500,6452,6605,14429,64622,65792,65733,65624,65852,65530,65471,65401,65965,65911,4026,4179,4118,4356,4239,3743,16324,16269,16029,5149,1185,1937,1896,1847,1797,2517,1703,1312,1255,1651
65146,65196,65256,3768,65308,3841,3908,3989,4056,65042,16065,17245,17504,17446,17373,17673,17774,17725,17614,17562,3313,3505,3462,3425,3387,3350,3658,3620,3581,3545,11929,11989,12034,12077,12119,12167,12207,12257,12299,12348,16604,16788,17144,17336,17239,17454,17571,17685,17782,17874,13593,6960,7034,7162,13846,14242,13785,13722,13665,7231,4086,4144,4290,4241,4194,12584,4427,4381,12934,4479,65643,65731,65825,65784,65885,66025,65980,65932,67497,67446,74316,74507,74451,74606,74554,6422,7075,7021,6962,74722,675,12057,12011,11961,11906,11845,11786,908,766,2073
61035,61096,61145,56036,61196,56426,56513,56715,57058,61308,7782,7885,7975,7931,7844,8165,8215,8110,8066,8021,18213,18469,18421,18371,18322,18269,18661,18612,18565,18518,3119,3184,3223,3267,3313,3379,3430,3477,3521,3562,8136,8249,8341,8527,8437,8809,9434,10670,10782,10734,3829,3887,4247,3954,4199,4347,4109,4066,4017,4297,2341,2425,2659,2603,2545,3207,2776,2718,3266,21835,2406,3104,3333,3398,3447,3745,3691,3623,4151,4088,64261,64852,64805,65053,64897,64530,65531,65226,65180,65133,1423,2237,2190,2141,2093,2048,2007,1618,1554,1492
51352,51451,51507,51159,51548,50486,49702,49821,49895,51592,12575,12683,12948,12881,12782,13137,13182,13085,13041,12999,10632,10818,10777,10736,10693,10875,11050,11009,10966,10922,56158,56227,56281,56331,56390,56710,57328,56000,57396,57458,12254,12387,12332,12490,12438,12538,12745,12692,12643,12593,20816,2779,2837,2900,21165,21547,21129,21094,21058,2954,10707,10781,10932,10881,10832,15692,11030,10979,15862,11763,11532,11685,11637,11588,11731,11971,11924,11873,11831,11777,60741,60833,60790,61015,60966,60281,56935,56885,56819,61102,490,11069,10970,10919,10865,11196,11141,3070,1012,1856
12680,12755,12804,4114,12861,4199,4261,4327,4388,13298,3223,3318,3457,3376,3417,3505,3669,3631,3583,3544,10581,10931,11119,11070,10889,11243,11321,11283,11195,11157,49718,49782,49832,49884,49957,50316,50523,49631,50602,50663,2619,2714,2666,2817,2767,2868,3066,3025,2978,2925,11762,10782,10878,10835,11909,13107,11967,11866,11821,10924,5475,5546,5713,5673,5631,6159,4367,4245,6206,13440,2263,2415,2368,2322,2460,2688,2643,2602,2558,2515,50763,50805,51035,51117,51076,50942,58749,58700,58631,51157,491,1340,1296,1249,1191,1680,1613,1536,589,1394
2936,2982,3030,2810,3077,2871,3141,3260,3314,3370,15389,15600,15557,15457,15506,15654,15828,15787,15744,15699,1352,1694,1807,1754,1637,2028,1976,1933,1886,1845,3695,3774,3830,3885,3948,4003,4058,4116,4167,4216,12355,12467,12532,12626,12576,12750,12709,12669,12841,12799,13457,5175,5355,5279,14662,14607,14550,14492,14433,5425,2621,2709,3045,2763,3115,17458,3276,3207,17680,3482,14152,14301,14261,14216,14340,14546,14507,14468,14429,14380,13193,13312,13263,13421,13367,13728,4906,4859,4797,13779,6971,15585,16084,16032,15977,15917,15855,7139,7093,7041
14323,14394,14456,3381,14520,3461,3524,3589,3663,14895,6004,6261,6217,6122,6172,6594,6652,6525,6380,6323,14380,14582,14535,14485,14433,14637,14833,14783,14734,14688,2033,2334,2407,2462,2509,2559,2608,2668,2720,2780,3221,3274,3421,3560,3494,3615,3736,3921,3866,3809,4645,3478,4176,3556,4817,4791,4765,4738,4702,4293,7217,7290,7511,7453,7392,8757,7665,7610,8809,12199,7152,7300,7258,7211,7343,7554,7511,7469,7426,7386,3400,3499,3450,3588,3546,3748,13700,13641,13570,3794,5399,6273,6466,6403,6341,6587,6534,5686,5621,5558
4862,4910,4959,4490,5010,4555,4616,4677,4738,5063,15730,16260,16577,16479,16372,17033,16945,16852,16763,16673,4990,5198,5147,5099,5050,5260,5477,5413,5362,5313,2500,2567,2626,2688,2743,2788,2850,2909,2961,3015,11214,11333,11282,11444,11396,11580,11529,11487,11730,11676,13599,8760,8884,8828,13900,14112,14064,14004,13954,8938,1834,1895,2061,2000,1950,13344,2170,2140,13524,2742,13558,14608,14701,14789,15044,15508,15392,15308,15219,15131,14424,14550,14489,14679,14611,14735,3945,3904,3850,14788,776,16703,16642,16573,16513,16458,16401,956,902,2271
14000,14057,14106,5672,14158,5750,5809,5871,5930,14212,7685,7789,8069,7978,7881,8507,8420,8333,8248,8159,11495,11655,11874,11812,11747,11997,12151,12098,12052,11930,2529,2606,2668,2729,3252,4087,4158,4221,4299,4356,1953,2055,2322,2707,2599,2957,2900,2843,2782,3022,4098,3599,3724,3662,4151,4367,4311,4265,4214,3783,2965,3044,3420,3226,3169,3362,3630,3530,3479,14166,5642,6274,6374,6472,6560,6971,6888,6809,6727,6646,4765,4867,4816,4968,4918,5306,17585,17531,17462,5021,6051,6929,6880,6837,6793,6751,6705,6250,6190,6130
6100,6151,6195,6276,6236,6324,6371,6419,6613,6810,12785,13561,14320,14205,13938,14842,14752,14664,14568,14469,2883,2978,3090,3049,2935,3015,3272,3227,3185,3138,5752,5827,5890,5958,6017,6083,6142,6198,6255,6306,55810,55926,55866,56460,55981,56738,56678,56609,56543,55725,74521,6600,6725,6664,75565,75509,75453,75399,75341,6782,3646,3719,3875,3824,3775,66079,3995,3934,66986,65034,70364,70609,70559,70507,70667,70947,70891,70833,70776,70723,14648,14738,14696,14821,14780,14863,7636,7592,7549,14905,1924,12318,12269,12218,12169,12121,12072,2197,2138,2074
13246,13300,13356,8179,13415,8247,8299,8353,8409,13469,4899,5583,6056,5964,5875,6498,6403,6316,6231,6144,56091,56559,56499,56281,56224,56168,56784,56730,56674,56619,5070,5175,5271,5362,5451,5541,5628,5713,5796,5879,50848,50980,50923,49954,51036,50588,50478,50342,50228,51088,64432,64490,64622,64555,65951,65894,65842,65790,65732,65089,55711,56997,57235,57176,57112,57055,58000,57937,57852,61494,60344,61035,60985,60938,61084,61392,61342,61225,61177,61132,7416,7603,7515,7772,7691,7856,19482,19432,19372,8229,1837,4396,4354,4308,4045,3995,3942,3619,3548,1899
3817,3871,3912,3992,3948,4038,4080,4120,4169,4209,65650,65951,65897,65790,65844,66128,66653,66300,66247,66187,49852,49326,49236,49988,49947,49905,49752,49654,49512,49405,8444,8506,8558,8609,8662,8712,8762,8812,8860,8906,4012,4150,4092,4272,4211,4520,4472,4400,4329,4578,64148,63588,63926,64021,64338,64776,64719,64660,64605,64082,51329,50749,50913,50867,50811,60063,49980,49890,60116,51496,62537,62755,62849,62939,63030,63507,63392,63301,63210,63119,13269,13355,13314,13436,13396,13475,9015,8972,8930,13513,763,66267,66216,66164,66112,66374,66328,1661,1078,2362
63385,63527,63723,6992,63804,7109,7204,7299,7392,64145,55651,56842,56785,56668,56730,56892,57116,57038,56980,56937,3868,4119,4063,4008,3949,4291,4410,4346,4230,4171,2413,2474,2526,2581,2631,2680,2730,2777,2824,2874,2495,2627,2570,2743,2684,2868,2809,3054,2990,2931,2113,1417,1482,1627,2376,2490,2444,2317,2184,1760,4170,4262,4442,4387,4328,4946,4548,4493,4994,13294,54063,54161,54253,54346,54438,54885,54795,54707,54618,54530,6783,6883,6837,6982,6935,7026,19656,19557,19445,7070,55689,56586,56540,56488,56439,58212,57872,55884,55825,57098
53373,54130,54182,53765,54228,53821,53872,53932,53989,54266,58564,58680,58842,58749,58794,58946,59088,59040,58991,58891,2393,2646,2587,2529,2470,2831,2949,2889,2762,2702,7452,7774,7879,8427,8526,8623,8718,9000,8905,8812,3315,3446,3393,3560,3501,3741,3678,3614,3853,3805,11299,11359,11402,11508,11447,11747,11699,11651,11601,11554,2878,2959,3136,3083,3027,13988,3309,3253,14048,3373,14193,14319,14430,14500,14576,14856,14800,14748,14681,14628,62399,62493,62448,62583,62537,62627,62340,62283,61835,62673,49882,57471,57443,57395,57346,50373,57602,48354,49965,51074
61146,61266,61334,49706,61391,50056,50334,50610,50756,61737,5130,5173,5307,5225,5267,5501,5546,5450,5408,5363,3222,3475,3420,3368,3310,3794,3730,3667,3596,3532,53521,53615,53676,53735,53788,53839,53962,54016,54075,54131,4008,4164,4088,4327,4253,4651,4590,4529,4464,4399,1735,1794,1837,1929,1882,2233,2191,2145,2088,1975,3573,3647,3784,3740,3696,4078,4014,3828,4131,15624,4970,5124,5074,5029,5168,5411,5363,5322,5262,5216,52795,53016,52905,53365,53155,54427,64116,64041,63942,54489,1920,3680,3598,3502,3817,12172,3751,2199,2152,3882
9705,9772,9820,8872,9864,8934,8999,9054,9112,9924,12377,12592,12549,12447,12501,12698,12846,12798,12747,12641,4769,5068,5018,4966,4907,4841,5317,5248,5185,5128,45720,45813,46862,48154,48539,48923,49268,49800,50151,50427,4949,5056,5010,5193,5142,5426,5385,5335,5292,5247,11949,12034,12155,12100,12320,12570,12509,12445,12267,12209,5204,5273,5451,5399,5339,16164,5612,5558,16394,5669,27586,27835,27780,27724,27889,29205,28108,28055,28000,27946,61986,62131,62071,62189,62255,62312,55218,55128,55025,62371,1871,13148,13099,13044,13000,2152,13310,2279,2032,1977
11820,12118,12297,2346,12339,2420,2499,2565,2618,12581,2866,2969,3161,3119,3063,3345,3394,3290,3242,3202,6362,6687,6625,6565,6506,6437,6941,6875,6807,6745,8377,8491,8578,8650,8711,8767,8824,8889,8952,9011,4933,5057,5001,5164,5109,5418,5370,5317,5268,5218,2282,2538,2641,2593,2910,2861,2817,2774,2731,2685,5938,6013,6247,6189,6133,6490,6422,6362,6548,12406,17542,19284,19225,19170,19340,19607,19557,19508,19455,19399,9773,9875,9824,9985,9933,10040,14983,14901,14810,10096,2702,3313,3456,3409,3362,14410,3511,3092,2778,3039
2627,2797,2997,2133,3071,2279,2338,2385,2431,3127,12592,12984,13646,13389,13091,14527,14647,14593,13845,13752,5469,6530,6445,6353,6191,5990,6877,6790,6705,6617,2961,3077,3190,3263,3314,3368,3801,4057,4124,4182,8265,8392,8338,8496,8444,8748,8700,8649,8601,8551,11993,13765,13877,13825,14162,14114,14067,14026,13972,13925,2402,2545,2808,2737,2655,16423,2939,2878,16530,2475,19900,20056,20008,19960,20102,20365,20304,20254,20203,20151,12972,13113,13055,13219,13165,13403,5520,5423,5320,13458,3033,11073,11032,10992,10953,4449,10906,4253,4184,4391
18611,18653,19452,18081,19531,18348,18400,18457,18517,19762,5266,5488,5434,5326,5380,5540,5743,5698,5645,5591,7706,7977,7928,7877,7827,7773,8193,8143,8090,8040,1420,1502,1562,1613,1800,2037,2102,2228,2312,2387,4514,4898,4993,5178,5082,5396,5330,5262,5513,5463,3553,6315,6426,6381,6732,6682,6634,6586,6532,6473,6072,6146,7817,7752,6254,7693,7984,7927,7875,16645,3019,3166,3118,3068,3215,3463,3416,3367,3316,3268,3194,3254,3415,3469,3444,3495,27792,27738,27598,3520,577,1172,1479,2195,2162,13273,2123,2243,2072,2010
9728,9782,9836,10452,9934,10911,10979,11026,11071,10795,15504,15694,15650,15559,15607,15737,15910,15865,15824,15782,1532,1790,1743,1687,1641,1592,1995,1942,1885,1837,2442,3319,3532,3735,3828,3919,4018,4369,4431,4488,59514,59659,59604,59768,59713,60020,59970,59922,59872,59819,11078,11124,11202,11163,11448,11822,11784,11743,11299,11252,6180,6249,6768,6716,6661,72908,6869,6820,73125,6364,10682,10716,10948,10911,10984,11211,11160,11109,11058,11026,20566,20787,20840,20943,20896,21052,17803,17757,17591,21000,2798,13601,13552,13499,13444,3110,13364,2995,2941,2884
16209,16387,16459,3476,16516,2762,2817,4019,4101,16862,5716,5873,5924,5768,5831,5972,6144,6105,6056,6014,60092,60530,60477,60421,60363,60228,60746,60695,60642,60588,9049,9143,9204,9285,9339,9392,9459,9519,9576,9627,53732,53839,53793,55708,54020,55320,56972,56631,56436,56090,1143,1183,1261,1222,1511,4140,4039,3986,1343,1301,62673,62752,62972,62917,62862,63258,63129,63076,63456,63621,1171,1299,1259,1217,1337,1530,1491,1453,1415,1377,11065,11153,11213,11252,11297,11743,19830,19650,19582,11335,3372,5930,5869,5796,5731,12812,5987,5495,5418,5323
7113,7260,7476,6462,7551,6524,6591,6652,6704,7682,13275,13519,13996,13898,13655,14236,14190,14152,14110,14056,58791,59279,59573,59472,59377,60019,59935,59848,59760,59667,3401,3491,3554,3614,3679,3739,3799,3934,3995,3860,9223,9389,9318,9527,9463,9734,9663,9592,9865,9800,54419,54482,54595,54538,54839,54319,54792,54747,54701,54655,61152,61206,61353,61307,61261,63047,61445,61399,63220,55108,38525,38958,38904,38844,39012,39273,39223,39175,39128,39073,11614,11678,11733,11827,11783,11968,2745,2627,2573,12011,2923,14569,14661,14749,14838,3503,15110,3350,3218,3073
11379,11441,11573,1786,11623,2116,2331,2566,2697,12053,4885,5420,5932,5841,5741,6393,6305,6208,6118,6027,50471,51021,51293,51202,51114,51736,51651,51565,51480,51390,6783,6842,6904,7924,7989,8045,8105,8163,8226,8284,1475,1583,1688,2478,2176,2809,2657,3102,3033,2942,48406,48732,48831,48788,48877,49501,49304,49243,49192,49126,52855,52915,53092,53050,53007,54562,53229,53186,54613,62688,28708,29338,29292,29244,29382,29896,29840,29789,29734,29426,1681,1726,2360,2480,2551,2604,10792,10754,10707,2655,4327,6792,6886,6977,7069,63236,7168,4879,4786,5064
