Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1136,2039,1938,1830,2174,2282,2382,2484,2586,2714
1818,2231,2110,1988,2342,2452,2562,2675,2787,2924
1761,2099,2000,1894,2200,2300,2399,2506,2609,2739
2208,2569,2456,2342,2681,2789,2896,3004,3116,3256
2431,2946,2781,2613,3109,3271,3435,3929,3735,4093
1247,2159,1461,2049,2260,2360,2460,2560,2658,2786
1687,2090,2373,2261,2478,2579,2703,2811,2911,3014
1264,2166,1469,2059,2268,2367,2465,2568,2691,2790
1242,2157,1449,2046,2259,2358,2457,2563,2665,2789
1575,1902,1802,1695,2001,2100,2199,2620,2720,2492
2300,2843,2667,2492,3005,3155,3301,3828,3612,4034
2404,2935,2773,2596,3085,3234,3382,3916,3673,4095
2582,3162,2985,2792,3332,3518,3747,4292,4076,4468
2205,2694,2547,2397,2881,3065,3251,3838,3615,4020
1736,2158,2041,1882,2261,2360,2460,2560,2660,2788
1263,2177,1465,2067,2282,2386,2488,2588,2688,2815
1205,2358,1528,2194,2535,2711,2915,3067,3254,3473
1934,2481,2291,2113,2683,2903,3092,3283,3481,3730
1948,2564,2332,2118,2764,2927,3098,3259,3466,3705
1064,2188,1375,2040,2404,2552,2731,2876,3052,3246
1247,2534,1545,2386,2715,2861,3030,3190,3383,3561
1213,2158,1412,2046,2262,2365,2472,2574,2679,2807
952,1697,1120,1590,1794,1917,2037,2159,2278,2425
1092,1601,1412,1240,1742,1882,2378,2521,2658,2813
539,813,777,580,847,881,914,947,982,1023
1169,1924,1343,1832,2010,2095,2179,2263,2349,2456
1447,1865,1741,2501,2621,2731,2841,2950,3064,3206
1414,2434,1644,2300,2547,2662,2776,2890,3001,3142
2042,2409,2296,2176,2524,2641,2755,2868,3023,3252
1953,2314,2201,2084,2429,2542,2655,2777,2892,3110
2055,2593,2414,2228,2791,2980,3177,3394,3593,3820
1220,2409,2263,2107,2594,2777,2961,3103,3245,3470
1178,2147,1435,2042,2248,2353,2457,2564,2687,2890
1158,1454,2283,2111,2419,2690,2935,3148,3356,3557
