Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
25495,25582,31948,31899,31997,32049,32397,32339,32284,32499,1438,1531,1727,1662,1600,1996,2063,2125,2232,2180,2131,16615,16562,16505,16449,2638,2581,2506,2271,2207,12087,12168,12231,12353,12293,12414,12541,12675,12610,12744,12631,13077,13165,13334,13250,13417,13501,13730,13853,13936,25892,25987,25946,26335,26280,18645,18596,26219,26169,26085,10656,10706,10942,10839,11001,11426,11106,11052,11353,11296,1381,1532,1613,1692,1755,11954,11999,12048,2110,2036,11439,11546,11684,11613,11889,1677,1627,1563,11820,11760,11565,12131,12083,12039,11993,11951,11906,11861,11802,11734
2093,2182,2527,2472,2585,2812,3009,2962,2912,3060,2311,2382,2541,2494,2439,2648,2587,11910,11996,11953,5975,6702,6654,6609,6564,6286,6228,6170,6108,6048,2376,2715,2789,2928,2854,3142,3018,3348,3236,3411,5022,5112,5195,5381,5288,5474,5573,5675,5793,5739,2372,3016,2963,2919,2870,16457,16397,2823,2783,2736,1066,1114,1493,1446,1397,1831,1779,1722,1665,1557,1583,1635,1682,1744,1802,2101,2148,2047,12572,12471,1845,1923,2177,2428,2369,11097,11046,10987,2308,2247,2154,2292,2251,2209,2566,2520,2470,2421,2380,2339
4703,4765,13000,12930,13067,13275,13225,13180,13126,13337,1460,1517,1685,1642,1597,2250,35226,1902,1980,1940,4455,16236,16178,16120,16060,4779,4717,4657,4597,4533,44382,44541,44604,44735,44663,44855,44793,44975,44915,45036,13053,13311,13263,13222,13179,13131,13520,13479,13426,13361,15651,16032,15981,15923,15866,6928,6866,15813,15760,15706,36303,36487,36742,36403,36623,37732,37659,37594,37533,37430,1230,1500,1611,1737,2046,12492,12553,12611,3652,3162,36446,36604,37776,36834,36780,1356,1326,1276,36726,36667,37033,39026,38967,38909,38850,38790,38732,38671,38605,38461
4377,4431,4524,4479,4570,4756,4708,4662,4614,4798,26641,26720,27545,26918,26847,26786,27631,31460,31347,31304,5503,6450,6406,6364,6318,6264,6206,5769,5690,5608,34348,35024,35089,35222,35153,35364,35295,35507,35432,35575,3515,6802,6764,6723,6682,6644,6605,6566,6524,6478,5994,6279,6239,6199,6160,15712,15557,6120,6078,6035,26447,26703,28113,26571,28019,28603,28541,28473,28312,28203,1983,2103,2189,2255,2321,3058,3108,2990,11754,11814,26411,27748,28646,28588,28526,30415,30363,30292,28446,27806,27044,29487,29435,29378,29327,29277,29228,29177,29073,29020
3276,3358,12231,12182,12285,12336,12610,12561,12508,12705,20954,21039,21645,21155,21097,21311,21701,21752,21800,21583,2033,17354,17739,17298,17237,2344,2298,2248,2189,2129,29477,29542,29586,29683,29632,29735,29791,29887,29838,29936,17015,17226,17414,17373,17330,17288,17582,17543,17506,17462,12264,12523,12464,12395,12331,5684,5546,12735,12681,12629,31311,31535,31482,31430,31373,31791,31642,31593,31742,31698,1455,1538,1601,2079,2137,14497,14550,14434,2194,2018,27266,27319,27525,27482,27444,20560,20512,20449,27404,27364,32413,32871,32823,32775,32726,32678,32632,32584,32533,32480
1941,2024,2332,2293,2370,2569,2758,2713,2663,2800,6733,6794,7028,6966,6906,6850,7087,13600,13642,13454,7046,7709,7849,7804,7756,7582,7522,7463,7399,7327,20114,20166,20209,20253,20305,20402,20354,20494,20448,20541,7670,7956,7887,7820,7750,8237,8188,8134,8078,8019,2530,2851,2810,2770,2728,17636,17544,2976,2936,2896,5800,5843,5977,5934,5892,6197,6061,6017,6154,6113,3942,4042,4127,4197,4269,6691,6582,6472,12292,12345,1585,1625,1703,1665,1999,12335,12287,12228,1959,1918,6149,6345,6301,6257,6212,6581,6538,6493,6446,6398
7490,7573,12846,12777,12894,13070,13031,12990,12945,13180,3099,3169,3312,3268,3220,3410,3461,3992,4093,4043,2506,13614,13562,13511,13463,2800,2750,2694,2641,2586,13527,13579,13622,13716,13666,13821,13767,13921,13875,13965,12395,12639,12588,12533,12470,12898,12843,12796,12744,12696,12659,12983,12920,12869,12813,7534,7438,13196,13145,12750,10799,11135,11091,11045,11001,11652,11600,11543,11495,11443,1865,1943,2010,2069,2132,12511,12582,12644,3016,2943,11145,11202,11342,11291,11248,3411,3354,3280,11518,11472,11781,11977,11929,11878,11833,12270,12224,12165,12118,12071
3021,3430,3236,3178,3281,3376,3329,3537,3487,3596,1065,1139,1293,1244,1198,1345,1392,41584,41680,41633,3286,3982,3942,3900,3852,3793,3743,3693,3635,3580,3922,3974,4019,4110,4065,4195,4154,4285,4238,4332,3619,3835,3786,3738,3688,4077,4027,3979,3935,3888,2954,3289,3245,3203,3156,13784,13648,3384,3339,3004,1100,1288,1241,1192,1146,1809,1765,1717,1670,1618,1979,2102,2177,2247,2312,3473,3400,3289,12201,12257,1302,1343,1557,1515,1474,41771,41651,41441,1647,1607,1936,2349,2308,2267,2226,2568,2526,2485,2442,2396
3901,3979,14722,14664,14788,15052,14991,14927,14863,15113,31000,31080,31334,31188,31136,31266,31391,31594,31698,31633,5186,16044,15999,15953,15896,5502,5441,5380,5318,5255,40451,40590,40649,40753,40702,40862,40809,40968,40914,41025,11243,11553,11644,11869,11732,11976,12272,12901,13019,13123,15143,15581,15522,15462,15401,3751,3630,15340,15277,15212,33964,34217,34155,34099,34034,34515,34457,34398,34346,34290,1208,1725,1840,1986,2046,16667,16721,16610,3530,3424,32258,32307,32629,32591,32552,32021,31965,31904,32404,32357,34120,34340,34295,34251,34197,34586,34538,34492,34448,34403
4421,4501,5134,5081,5187,5413,5351,5295,5240,5475,24314,24712,24969,24845,24786,24912,25022,32362,32460,32408,5725,6434,6391,6346,6295,6233,6179,6124,6067,6008,30441,30996,31043,31144,31098,31237,31193,31339,31287,31390,3126,3310,3436,3716,3378,4231,4337,4664,4774,4728,5569,5939,5893,5839,5783,16014,15959,5697,5654,5623,24542,24674,24799,24615,24740,25096,24914,24859,25038,24981,5552,5673,5751,5816,5877,6583,6630,6501,13226,13269,22695,22740,22785,23337,23280,32673,32622,32564,23434,23388,25563,25767,25714,25667,25619,25996,25955,25914,25873,25826
4631,4718,11498,11417,11568,11714,11670,11616,11765,11811,2073,2155,2335,2273,2218,2569,2633,2680,2777,2723,3484,25241,25195,25154,25113,3814,3748,3688,3626,3569,32262,32331,32410,32543,32481,32670,32605,32806,32743,32870,17936,18030,18112,18286,18201,18366,18448,18529,18611,18694,13677,13823,13757,14150,14107,6109,6037,14064,14019,13960,11938,12109,12058,12007,12166,12408,12361,12314,12266,12218,2817,2902,2961,3010,3068,15702,15758,15644,4015,3948,10599,10975,11112,11053,11347,1576,1537,1496,11288,11233,14311,14725,14682,14640,14597,14553,14509,14465,14423,14373
1169,1251,2790,2431,2865,3070,3020,2968,2916,3122,6187,6264,6518,6378,6322,6441,6617,14347,14164,14112,14690,17193,17151,17109,17050,14962,14913,14863,14812,14754,2938,2998,3054,3164,3111,3292,3230,3417,3356,3476,6980,7067,7148,7311,7229,7394,7476,7558,7639,7721,3578,3910,3872,4107,4070,25180,25079,4031,3994,3959,2366,2499,2461,2418,2545,4717,4665,4617,4572,4526,5446,5499,5696,5753,5817,5550,5595,5643,25350,25153,1084,1320,1378,1639,1837,11482,11418,11287,1769,1710,6098,6533,6487,6441,6395,6349,6303,6257,6209,6159
1173,2131,12906,12812,12997,13084,13169,13252,13336,13424,3726,3796,3956,3904,3853,4124,4188,5938,6055,5996,9301,14352,14671,14571,14473,9791,9701,9611,9520,9428,13960,14538,14640,14743,14699,14785,14835,14917,14876,14958,28203,28314,28408,28592,28500,28684,28773,28862,28976,29083,21268,21371,21459,21626,21543,17958,17853,21884,21795,21710,12024,12229,12184,12139,12092,12545,12500,12276,12448,12390,14411,14508,14597,14684,14771,25285,25326,25230,21582,20512,10693,10917,11095,11295,11237,1499,1452,1265,11482,11175,13187,13566,13405,13343,13295,16732,16670,16599,13249,16503
1130,2611,5194,5093,5284,5372,5457,5543,5628,5721,6465,6560,6771,6722,6673,6616,6818,12488,12302,12244,25914,29650,29603,29555,29501,26284,26216,26147,26083,26015,4868,4920,4959,5039,4999,5119,5078,5250,5209,5161,23712,23834,23947,24204,24086,24306,24407,24509,24608,24701,16405,16520,16627,16832,16729,14560,14444,17143,17041,16938,2504,2651,2602,2555,2709,2947,2906,2862,2812,2758,14499,14615,14717,14779,14835,20118,20021,19917,16640,16229,1271,1332,1768,1697,1844,11359,11308,11208,1985,1917,6744,7219,7169,7121,7070,7021,6964,6894,6845,6795
16239,16350,28238,28174,28283,28410,28369,28329,28459,28503,1839,1910,2088,2025,1962,2276,2340,2467,2570,2520,18803,21485,21647,21598,21547,19314,19257,19197,19148,18882,12073,12161,12240,12366,12303,12429,12497,12624,12561,12682,20377,20701,20640,20580,20523,20461,20968,20901,20834,20774,29309,29538,29489,29441,29388,29781,29734,29688,29639,29590,10756,10825,12193,12069,12138,12865,12814,12759,12705,12254,11676,11778,11872,11968,12058,18950,19011,18896,18162,17895,13027,13490,13590,13701,13797,1361,1320,1173,13991,13894,17423,17709,17657,17607,17553,17918,17862,17821,17500,17769
16689,16841,21025,20955,21078,21187,21138,21313,21251,21375,7932,8009,8186,8124,8064,8249,8305,13711,13561,13509,21196,21391,21348,21308,21265,21641,21596,21548,21493,21437,2656,2789,2852,2946,2901,2989,3038,3142,3081,3195,18246,18352,18445,18642,18536,18820,18777,18738,18698,18868,21128,21377,21328,21279,21238,21560,21517,21471,21427,21192,2831,3038,2987,2937,2883,3303,3252,3090,3201,3151,10760,10877,10954,11016,11078,13845,13890,13784,13338,13160,4433,4535,4636,4733,4824,12121,12066,11998,5000,4913,7888,8043,7995,7934,8327,8285,8235,8186,8139,8102
13647,13718,17056,16964,17142,17227,17314,17398,17480,17563,3112,3197,3366,3310,3255,3518,3569,3728,3769,3666,104188,104730,104685,104638,104594,104545,104497,104450,104392,104332,12980,13065,13130,13255,13194,13390,13327,13511,13451,13589,105091,107720,107665,107608,107551,107490,107432,107366,105361,105260,20089,20189,20281,20459,20369,20906,20816,20724,20635,20547,12794,13001,12960,12917,12870,13241,13184,13141,13099,13051,107255,107416,107493,107565,107639,107711,107779,107848,107917,107986,11491,11664,11768,11724,11906,2963,2919,2858,11861,11817,12209,12446,12392,12337,12282,12713,12664,12610,12558,12506
11234,11340,107472,107251,107525,107735,107674,107623,107571,107780,3988,4070,4238,4192,4133,4348,4289,15705,15815,15760,96954,97381,97334,97277,97235,97192,97147,97104,97060,97013,3567,3625,3696,3831,3768,3951,3886,4072,4011,4122,95107,98091,98047,98003,97958,97913,97871,97825,97781,97726,106728,107423,107363,107300,107242,107192,107127,107065,106939,106887,3993,4204,4155,4111,4055,4449,4405,4360,4315,4265,98465,99019,99082,99148,99548,99616,99675,99742,99811,99878,1852,1894,1948,2203,2083,14466,14394,14311,2038,1995,3426,3637,3591,3540,3493,3879,3830,3784,3736,3690
97750,97824,101730,101683,101775,101831,101990,101941,101888,102040,5182,5258,5497,5440,5379,5316,5554,5785,5885,5835,86955,87310,87270,87230,87192,87153,87115,87077,87037,86997,14050,14111,14156,14243,14200,14335,14294,14429,14379,14476,97500,98072,98035,98299,97996,98263,98227,98190,98153,97563,96730,97892,97838,97788,97743,97694,97646,97591,97539,97485,15955,16203,16153,16095,16035,16437,16391,16252,16349,16307,88861,89275,89333,89402,90358,90489,90585,90659,90730,90806,16656,16739,16864,16804,17065,4549,4487,4420,17004,16931,15024,15217,15162,15102,15598,15529,15471,15411,15351,15290
91440,91528,92315,92255,92359,92457,92413,92544,92503,92585,5478,5550,5799,5741,5607,5681,5857,13293,13394,13348,16680,17155,17103,17052,16999,16952,16909,16857,16799,16741,4434,4486,4534,4640,4594,4731,4686,4876,4831,4921,3228,4394,4347,4301,4255,4209,4156,4502,4452,3398,98725,99819,99766,99711,99663,99617,99570,98896,98834,98781,6584,6791,6747,6705,6657,7060,7010,6957,6902,6848,12364,12433,12484,12531,12580,12638,12686,12734,12782,12831,6377,6515,6802,6751,6696,13340,13268,13151,6638,6579,5560,5741,5680,5621,6108,6054,6002,5942,5868,5809
3173,3248,17015,16947,17083,17357,17296,17230,17165,17864,2688,2775,3071,3005,2847,2934,3135,3817,3759,3700,7051,7413,7377,7340,7301,7260,7220,7178,7138,7099,13004,13067,13113,13198,13163,13289,13247,13379,13331,13426,10644,10721,10890,10851,10811,10770,11093,11055,11015,10976,4266,4992,4944,4897,4849,4801,4752,4405,4366,4316,11305,11496,11449,11403,11357,11720,11670,11623,11579,11539,3678,3744,3810,3858,3905,3961,4009,4055,4101,4147,15815,15873,16157,16103,16049,4273,4222,4151,15996,15928,12683,12881,12835,12786,12741,13358,13312,13267,13220,13171
6715,6788,7486,7425,7535,7733,7690,7640,7582,7839,5489,6190,6360,6305,6250,6473,6411,24043,24129,24087,34101,34790,34732,34672,34542,34466,34410,34353,34298,34242,3895,3998,4084,4225,4163,4336,4282,4461,4405,4519,840,1249,1210,1163,1119,1080,1043,1365,1328,1291,11932,12139,12089,12042,11994,12385,12330,12287,12242,12195,2799,3161,3887,3339,3836,4108,4065,4023,3979,3935,10877,10948,10991,11046,11109,11457,11502,11546,11590,11634,6128,6176,6393,6356,6318,25880,25766,25649,6270,6222,6502,6898,6856,6816,6777,6738,6696,6656,6613,6565
2359,2437,34709,34648,34765,35009,34949,34885,34825,35063,13594,13659,13863,13813,13762,13711,13912,19679,19778,19732,24097,25655,25602,25521,24988,24941,24894,24849,24805,24762,23474,24107,24199,24286,24371,24456,24538,24786,24704,24622,26570,26816,27087,27035,26983,26912,27283,27238,27191,27140,2353,2780,2737,2690,2645,2600,2554,2492,2444,2399,38279,38502,38455,38406,38355,38653,38600,38553,38755,38710,1094,1191,1233,1273,1314,25399,25498,25567,25630,25690,25215,25275,25402,25363,25320,22697,22594,22477,25516,25456,26439,26665,26617,26567,26511,26928,26875,26823,26773,26723
24405,24493,25077,25031,25124,25312,25262,25218,25170,25355,27682,27776,28039,27970,27902,27840,28103,31018,31113,31064,28615,29104,29053,29005,28954,28902,28843,28789,28737,28682,18601,19017,19129,19232,19333,19491,19597,19888,19795,19697,17800,17948,17907,18227,17863,18177,18131,18082,18036,17994,28219,28480,28438,28389,28342,28719,28669,28625,28579,28290,29825,30032,29988,29938,29890,30269,30221,30173,30127,30088,19818,19899,19978,20046,20111,20242,20299,20360,20419,20174,20181,20242,20399,20351,20293,16904,16859,16795,20503,20453,20841,21126,21072,21019,20971,21351,21295,21242,20915,21190
18383,18458,28614,28503,28668,28897,28845,28791,28722,28948,20556,20676,20869,20812,20752,21076,21130,23556,23628,23490,4220,4608,4566,4525,4476,4433,4389,4349,4307,4265,30327,30407,30471,30597,30534,30657,30729,30847,30790,30900,14321,14553,14503,14452,14398,14818,14770,14711,14663,14613,18423,18742,18699,19044,18658,18983,18936,18889,18840,18792,22008,22229,22179,22122,22074,22489,22443,22396,22343,22292,10400,10470,10528,10588,10652,10724,10782,10838,10894,10936,18926,18985,19145,19085,19037,18762,18692,18586,19247,19198,20227,20801,20739,20672,20608,20545,20485,20422,20355,20859
4014,4085,4652,4212,4704,4889,4842,4797,4751,4938,21587,21651,21861,21810,21758,21704,21912,21964,22054,22009,12798,13235,13184,13106,13046,13570,13513,13003,12962,12886,22213,22286,22338,22435,22387,22535,22492,22631,22583,22674,4774,5146,5103,5061,5022,4980,4939,4898,4858,4818,12069,12276,12231,12188,12144,12520,12464,12415,12368,12326,114288,114618,114561,114502,114435,114890,114834,114781,114729,114675,14141,14213,14273,14334,14384,14436,14487,14537,14590,14637,13803,13896,13984,14066,14147,13633,13578,13516,14319,14235,15545,15642,15727,15811,15896,16227,16145,16062,15978,16309
3506,3587,12370,12330,12408,12448,12572,12535,12494,12611,106562,106645,106920,106865,106808,106747,106974,107504,107609,107558,3223,3661,3620,3578,3527,3753,3711,3371,3315,3267,20399,21049,21147,21244,21300,21385,21344,21473,21434,21512,30590,31941,31173,31114,31060,31000,30943,30888,30830,30765,3021,3411,3369,3328,3287,3246,3204,3160,3118,3071,104883,105436,105382,105326,105272,105827,105770,105595,105546,105491,4558,4605,4651,4697,4741,4787,4838,4887,4936,4985,106770,106917,107358,107300,107241,107183,107126,107078,107030,106979,14184,14290,107468,107400,107336,107275,107206,107141,107074,107004
2128,2195,2606,2568,2645,2683,2803,2765,2728,2840,99698,99745,99872,99838,99778,99811,99909,98968,99123,99064,22961,23033,23309,23127,23094,23416,23364,23256,23205,23159,106477,106674,106888,107016,106954,107127,107075,107240,107184,107297,20593,23398,23339,23282,23212,23152,23095,23042,22987,22908,11569,11845,11785,11724,11658,12147,12088,12027,11970,11912,96899,97122,97237,97181,97345,97540,97483,97416,97641,97600,12721,12782,12829,12872,12911,13040,13080,13121,12952,12993,97938,97987,99128,99077,99036,98984,98939,98136,98091,98041,97589,103152,103102,103050,103007,103378,103333,103288,102961,103204
2388,2691,22610,22548,22680,22848,22795,22743,23605,23800,90173,90226,90364,90320,90269,90456,90410,100253,100359,100307,13777,13833,14529,14481,14431,14385,14345,14302,14256,14206,96425,97175,97224,97324,97273,97424,97373,97534,97481,97591,15818,15375,15968,15919,15871,15760,15712,15662,15607,15546,2128,2290,2526,2480,2419,2754,2698,2645,2587,2359,88747,88879,89039,88819,88981,89243,89187,89140,89092,89303,3131,20881,21717,22803,23098,23170,23242,23311,23374,23435,88590,88646,90078,90026,89975,89927,89865,88783,88743,88688,92792,93459,93419,93377,93336,93631,93590,93548,93160,93506
12306,12390,12865,12818,13447,13668,13621,13574,13768,13814,15392,15477,15657,15597,15537,15725,15785,3355,3402,3296,10725,11029,11299,11247,11202,11450,11401,11353,11152,11097,99020,99087,99141,99243,99196,99343,99298,99434,99390,99480,6628,6216,6575,6519,6466,6418,6369,6320,6273,6165,14350,14418,14803,14762,14709,14664,14623,14576,14529,14481,15089,15300,15254,15208,15162,15529,15483,15441,15397,15354,16265,16322,16373,16426,16483,16534,15893,16073,16120,16169,10883,10951,11414,11519,11614,12176,12081,11987,11888,11713,2249,14106,14064,14021,13976,14319,14277,14238,14196,14155
7033,7171,14398,14354,14439,14536,14488,14757,14709,14895,5614,5708,6911,6863,6810,6967,7014,12143,12207,12066,1413,1709,1658,1608,1557,1865,1819,1766,1506,1459,3395,3442,3485,3573,3528,3671,3630,3753,3710,3796,13013,13263,13212,13171,13129,13079,13525,13474,13423,13370,5252,5456,5412,5370,5325,5681,5636,5592,5551,5504,5727,5931,5881,5837,5791,6191,6141,6092,6044,5993,6945,7199,7251,7303,7365,7414,6729,6787,6839,6887,2159,2463,2885,2987,3085,3572,3472,3374,3279,3183,3808,4358,4548,4502,4458,4772,4703,4658,4412,4599
1954,2038,2364,2324,2403,2591,2538,2722,2684,2761,34539,34680,35000,34924,34854,34791,35082,2285,2344,2214,11070,11337,11280,11231,11183,11613,11555,11504,11450,11132,11603,11659,11702,11742,11788,11865,11827,11961,11918,12003,3227,3663,3619,3577,3533,3487,3841,3798,3754,3710,11253,11737,11682,11628,11572,11523,11474,11428,11380,11325,35220,35606,35553,35496,35435,36045,35966,35838,35776,35662,12393,12458,12507,12554,12601,12804,12861,12912,12967,12650,11142,11238,11460,11422,11383,35674,35602,35490,11623,11326,599,33398,33279,32594,32520,33856,33792,32378,32317,33525
2302,2378,11602,11558,11642,11873,11827,11776,11730,11917,24508,25018,25202,25157,25110,25064,25245,28078,27981,27911,1274,1635,20471,1589,1540,1814,1765,1737,1711,1682,1955,1993,2030,2103,2067,2178,2141,2254,2217,2292,30724,32295,32238,32182,32119,32043,31045,30991,30933,30867,1682,2084,2057,2028,1987,1937,1886,1828,1779,1730,25275,26239,26184,26071,26020,26539,26484,26435,26382,26325,2586,2635,2907,2973,3037,3087,3131,3171,3214,3255,1395,1424,25754,25689,25628,26137,26071,25993,25934,1473,22104,23986,23934,23884,23833,24182,24107,23645,23559,24051
1347,1412,1870,1586,1914,2091,2051,2005,1960,2131,26173,26244,26420,26368,26314,27158,27199,18311,18353,18254,14352,14626,14566,14505,14440,14939,14876,14814,14755,14694,29322,29390,29444,29541,29492,29669,29602,29755,29708,29801,20726,22779,22732,22685,22637,22588,22466,22422,22370,22315,10610,10889,10981,10954,10926,11219,11173,11122,11075,11028,26101,26334,26283,26228,26168,26906,26852,26796,26733,26672,29701,29848,29911,29971,30027,30089,30154,30222,30291,30353,19630,19696,19885,19839,19790,20095,20038,19988,19938,19743,16260,23265,23211,23167,23121,23522,23477,23426,23004,23326
20548,21344,21914,21854,21975,22197,22144,22086,22031,22423,2344,2391,2646,2609,2560,2729,2684,14168,14274,14228,4917,5396,5324,5268,5211,5463,5154,5094,5034,4974,19818,19884,19935,20030,19987,20121,20080,20202,20162,20242,25185,25753,25696,25633,25565,25511,25453,25386,25320,25257,1182,1520,1470,1421,1372,1623,1577,1322,1279,1230,1855,2065,2013,1963,1907,2616,2565,2518,2466,2416,19701,20377,20537,21327,21391,21463,21522,21577,21635,21689,10206,10267,10379,10325,10680,10634,10586,10536,10487,10437,865,1651,1604,1561,1519,1837,1790,1744,1329,1700
12260,13216,12458,12403,12508,12708,12665,12613,12563,12753,12931,12989,13110,13070,13030,13158,13202,4563,4616,4492,13496,13802,13756,13712,13668,13940,13897,13853,13620,13569,12260,12336,12396,12553,12496,12609,12664,12795,12757,12833,5970,6630,6583,6539,6494,6448,6402,6356,6306,6253,14573,14721,14679,15015,14634,14966,14919,14870,14822,14772,10777,10964,11060,11017,11119,11329,11270,11220,11169,11528,23938,24089,24167,24244,24323,24397,24476,24549,24621,24690,14535,14602,14759,14709,14658,15013,14967,14919,14866,14817,3409,12563,12535,12507,12477,12675,12648,12622,12444,12594
4757,4824,14214,14172,14261,14402,14359,14310,14571,14749,3204,3280,3478,3438,3395,3348,3531,12869,12923,12799,4102,4206,4394,4352,4307,4572,4516,4478,4438,4261,3032,3088,3134,3178,3236,3347,3293,3450,3399,3503,11854,12069,12021,11967,11918,12362,12314,12267,12220,12123,4965,5102,5061,5384,5018,5336,5288,5241,5194,5152,1285,1380,1486,1333,1541,1687,1635,1588,1791,1742,5133,5195,5257,5326,5387,5450,5512,5561,5620,5669,4984,5033,5328,5277,5231,5406,5364,5179,5131,5079,2280,2940,3142,3096,3047,3350,3301,3238,2998,3194
