Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
4526,4604,4661,4717,4771,13586,4875,4827,13683,13734,12445,3475,3430,3381,3335,3767,3613,3567,3520,3711,4964,13620,13577,13529,5498,5643,5575,5436,5363,5039,12699,12765,12820,12876,12945,12999,13047,13116,47778,13169,4496,4161,4105,4049,3990,4435,4217,4380,4326,4271,2703,2769,3193,3138,3081,3262,3023,2949,2890,2830,5431,5573,5503,13223,13295,13355,5796,5747,5696,5640,11315,11375,11469,11440,11410,11560,11618,11589,11498,11526,3220,15092,15023,15171,15243,4153,4102,4052,4001,3933,18712,28604,28721,28666,28771,18650,18590,18521,28822,18782
3182,3244,3299,3348,3398,3755,3446,3542,3805,3850,2753,40501,40750,40685,39713,41101,41032,40958,40890,41168,3212,3788,3896,3852,3388,3700,3640,3580,3337,3284,37773,37840,37901,37964,38027,38090,38148,38207,38326,38264,38550,2871,3061,3005,2947,37921,37653,37839,37759,38318,39132,40280,40050,39923,39795,39646,39535,39482,39430,39366,12699,12756,12815,3806,3875,3924,13042,12977,12924,12870,2141,2230,2434,2370,2297,2509,2625,2568,2682,2747,4351,5091,5172,5242,5308,11266,11205,11142,11067,10967,2892,3671,3790,3731,3851,14093,14032,13968,3908,14153
2742,2836,2902,2960,3018,38640,37703,3084,39193,39254,31127,30699,31273,31209,30512,31543,31485,31420,31362,31604,2965,38666,38616,38566,37952,37889,37822,37756,37683,3054,32505,32688,32760,32809,32863,32907,32953,33053,33098,32997,28746,28875,28809,28596,28525,29723,29460,29636,29558,29866,29204,30792,30718,30661,30602,30542,30483,30422,30365,30299,38030,38230,38166,38752,38806,38861,38608,38545,38484,38422,31626,31690,31854,31804,31746,31906,32004,31951,32057,32138,774,39191,39124,39257,39349,1670,1609,1549,1473,1301,3782,11835,11938,11893,11992,4871,4816,4755,12171,4934
28130,28195,28254,28311,28371,29234,28485,28428,29414,29484,22849,28841,28950,28900,28779,29155,29098,29053,29006,29211,28353,30357,30305,30250,30193,30130,30031,28718,28636,28412,23205,23293,23354,23410,23457,23498,23551,23597,23687,23642,31541,23649,23594,23525,22933,23164,23698,23815,23755,23086,29272,29360,29434,29664,29615,29815,29769,29720,29563,29497,32449,32603,32544,28982,29034,30209,32792,32729,32666,32880,22111,22153,22286,22242,22201,22331,22418,22378,22461,22510,28869,29667,29607,29731,29797,30098,30032,29964,29910,29861,1541,1948,2034,1991,2141,11043,11001,10917,2190,11085
22272,22351,22409,22463,22518,30848,22624,22570,31098,31153,11470,1270,1220,1163,1108,1494,1441,1376,1325,1541,23558,32204,32148,32093,23364,23300,23213,23738,23687,23631,12275,12345,12399,12455,12511,12578,12633,12920,13044,12983,3707,3348,3296,3225,3151,3411,3484,3645,3588,3536,1673,1822,1777,2007,1731,2107,2061,1961,1916,1872,23176,23310,23248,31117,31224,31284,23427,23371,23543,23490,11097,11151,11206,11321,11267,11377,11482,11430,11526,11579,19384,22653,23450,22763,23369,20522,20322,20261,20201,20149,631,29622,29742,29682,29799,1466,1414,1348,29853,28863
2716,2788,2846,2897,2949,3195,3135,3076,3406,3470,2107,10774,11260,11206,11139,11507,11464,11420,11320,11368,3199,3895,3850,3804,3523,3750,3467,3413,3357,3300,2608,2666,2723,2777,3027,3080,3132,3184,3285,3233,13019,2847,2759,2533,2261,2913,2979,3167,3102,3041,12234,12449,12398,12351,12303,12726,12670,12609,12556,12505,12206,12322,12272,3044,3108,3161,12426,12375,12543,12487,1548,1592,1726,1678,1634,1928,1981,1771,1815,1864,17173,17599,17410,17987,18034,24136,23873,23819,23764,23713,19441,19957,20063,20011,20730,24004,23940,23880,20795,24060
2204,2286,2348,2411,2473,13349,2533,2798,13411,13470,10930,1593,1551,1508,1465,1824,1782,1732,1635,1679,2731,13291,13247,13201,2795,3061,3011,2961,2910,2856,44152,44405,44477,44551,44621,44693,44825,44902,45050,44974,3472,3235,3163,3091,3012,3384,3309,3678,3605,3537,2837,2986,2943,3253,2899,3210,3168,3121,3078,3035,2516,2573,2635,12777,12847,12899,2863,2811,2749,2692,10870,10933,11095,11043,10990,11150,11213,11183,11264,11308,4521,12201,12151,12253,12304,5097,4976,4927,4882,4831,13665,24357,24463,24409,24524,16925,16837,16728,24583,17013
2862,2939,2991,3040,3092,3439,3200,3143,3489,3533,906,36251,36188,36134,36051,36567,36499,36371,36312,36629,2983,3619,3574,3529,3055,3470,3419,3358,3305,3253,34168,35090,35785,35860,35931,35998,36081,36166,36313,36243,36620,34822,34758,34690,34499,36538,34886,36245,36175,36103,35988,36080,36696,36638,36584,36528,36457,36385,36325,36262,44205,44516,44442,2867,2916,2979,44941,44875,44813,44742,1274,1324,1472,1423,1373,1710,1641,1592,1676,1534,1998,2643,2870,2943,2989,11792,11744,11692,11649,11610,5263,5623,5733,5675,5792,12599,12527,12396,5851,12667
34423,34567,34632,36773,36866,37569,37004,36937,37628,37689,28753,26829,26770,26711,26603,27069,27010,26952,26891,27126,34553,37964,37907,37845,37279,37208,37137,37036,34780,34705,27252,27339,27408,27483,27546,26805,26885,26960,27094,27035,25467,26898,26841,26766,25031,27285,27023,27223,27154,27096,24046,24598,25039,24986,24927,24865,24815,24759,24715,24661,34281,35023,34964,35082,36547,36631,37607,37550,37485,37417,26301,26484,26599,26546,26746,26927,27039,26981,26815,26868,1459,37093,37030,37150,37209,2556,2490,2421,2350,2253,2226,11222,11363,11424,11474,3513,3451,3367,11538,3576
25375,27121,27426,27040,27189,27260,27583,27480,27312,27365,19005,30080,30008,29949,29885,30644,30596,30544,30485,30698,25908,27437,27364,27281,27917,27847,27788,27711,27587,27504,17847,17913,17976,18038,18107,17519,17585,17653,17779,17716,12104,1119,1050,983,906,1505,1187,1387,1326,1250,26761,26979,26922,26872,26825,27244,27193,27142,27091,27039,26608,27385,27311,25869,25937,26010,28004,27840,27783,27712,17169,17647,17793,17729,17976,18335,18224,18167,18280,18091,26018,27398,27342,27447,27498,27725,27681,27635,27591,27547,963,1510,1608,1563,1664,12001,11865,11800,1728,12069
1890,1969,2033,2098,2168,11370,2283,2228,11416,11459,13967,4381,4325,4268,4211,4891,4839,4787,4736,4943,2553,13541,13480,13397,3108,3050,2991,2933,2866,2711,13984,14060,14122,14180,14242,14290,14351,14402,14529,14466,2292,2588,2510,2435,2360,2662,5006,5192,5154,5096,3605,3952,3902,3852,3802,4062,4011,3748,3699,3653,16767,17859,17808,28754,28824,28886,18132,18074,18019,17968,14543,14631,14810,14752,14693,14877,14983,14930,15035,15086,20475,21698,21610,21753,21798,20244,20200,20132,20054,19981,1636,26415,26535,26476,26640,25948,25878,25518,26712,26248
934,1006,1062,1116,1167,1667,1606,1217,1716,1766,4649,12299,12446,12402,12357,12869,12821,12772,12718,12492,3073,4207,4345,4288,3225,5135,5082,5019,4934,3158,4782,4842,4892,4948,5000,5052,5109,5222,5275,5164,11142,1131,1064,1002,936,1192,1261,1441,1382,1322,12134,12437,12382,12339,12296,12633,12585,12537,12251,12203,13850,13960,13913,5366,5412,5457,14174,14015,14122,14072,5129,5192,5349,5297,5243,5412,5517,5463,5562,5607,11454,13765,13715,13811,13856,11936,11896,11856,11815,11761,16243,16646,16734,16683,18387,20365,20290,20216,18463,19025
1032,1097,1284,1340,1399,10964,1524,1461,11013,11060,38615,2574,2530,2485,2441,2993,2951,2909,2866,2816,672,11365,11316,11266,759,1124,1066,1003,953,876,38778,39032,39127,39192,39255,39318,39380,39442,39571,39504,1166,1065,1317,1268,1216,1653,1371,1588,1439,1519,2400,2720,2676,2634,2591,2937,2896,2853,2810,2767,4908,5015,4968,12079,12149,12202,5209,5165,5123,5076,11445,11491,38992,11525,39585,39794,39946,39870,40016,40087,12729,14556,14627,14682,14733,15127,14996,14904,14852,14785,8830,27394,27501,27448,10303,11058,11009,10943,10416,10352
714,989,1039,1086,1133,1181,1321,1272,1223,1369,28682,31244,31150,31063,30892,32032,31964,31892,31833,32095,954,1582,1525,1474,1413,1357,1307,1105,1056,1007,28778,29628,29686,29742,29797,29851,29905,29960,30067,30019,24932,20679,20614,20553,20474,20946,20739,23614,22321,22236,29244,30169,30112,30051,29852,29795,29739,29678,29561,29496,38864,39104,39035,2307,2376,2422,39488,39425,39365,39302,29338,29413,29623,29554,30390,30735,31645,31566,31798,31878,5122,5272,5205,5338,5411,5694,5639,5586,5535,5473,10227,11585,11702,11655,16308,16452,16203,16144,16384,16508
20347,20448,22108,22197,22270,24966,22404,22335,25023,25085,37263,21676,21616,21555,21488,23647,23594,23537,23462,23707,21014,23649,23895,23836,22096,24226,24112,24050,23954,23740,23934,22622,23233,23315,23383,23441,23504,24115,24431,24371,18565,15186,15106,15023,14929,14543,15263,14387,15351,18766,19244,21633,21544,21416,21332,20489,20425,20238,20188,20140,28873,29565,29501,29630,29692,29745,29980,29920,29860,29799,23602,23674,23191,23085,23001,27652,27853,27786,27905,27954,1707,30361,30305,30677,30724,30935,30892,30852,30812,30771,5960,12714,12946,12836,6583,6760,6704,6651,6810,6868
14697,14784,16187,18648,18814,19234,19171,19095,19288,19342,8318,13100,13279,13226,13170,13544,13492,13383,13332,13434,14330,14403,14517,14466,18447,14827,14741,14681,14632,14578,17055,13913,13964,14075,14124,14173,14224,17127,17256,17187,10915,1416,1355,1486,1277,1721,1546,1663,1605,2530,24745,25344,25287,25222,25158,25091,25027,24963,24895,24826,27200,22652,22572,20032,20083,20134,22962,22905,22850,22790,17202,17284,17480,17418,17353,17909,17994,17952,18036,18079,20136,20541,20499,20887,20927,21142,21101,21051,21011,20971,2527,2926,3039,2983,31834,31770,31707,31592,31958,31896
4092,4159,4224,4280,4344,13600,4447,4396,13748,13809,12650,3677,3616,3560,3503,3956,3905,3853,3800,3731,2752,11291,11037,10957,3313,3223,3128,3035,2945,2851,13052,13124,13185,13246,13299,13360,13429,13483,13608,13542,1097,1415,1025,958,895,2868,2611,2800,2739,2681,6437,6908,6858,6804,6754,6700,6647,6597,6542,6490,17888,17552,17477,27603,27674,27734,17830,17778,17725,17669,11587,11648,11692,11793,11751,11962,12059,12004,11835,11876,13172,21844,21782,21903,21965,22307,22260,22214,22168,22012,21408,22538,22641,22592,22281,22220,22159,22099,22395,22337
3082,3161,3225,3284,3342,3600,3451,3397,3789,3835,2778,37350,37284,37222,37123,38303,38239,38171,38101,37468,615,1658,1612,1563,1499,2219,2153,1432,1371,682,3578,3628,3678,3732,3779,3823,3866,3913,4003,3958,11075,822,1055,990,898,1632,1127,1570,1504,1435,11789,12013,11981,11948,11900,12142,12106,12077,12048,11845,13672,13830,13763,7803,7858,7913,14045,13960,13894,14265,1827,2018,2138,2098,2058,2178,2413,2366,2456,2502,1524,2622,2719,2799,2876,3443,3355,3255,3163,3075,12389,12878,14345,13998,22672,22999,22955,22897,22726,23044
2427,2500,2559,2616,2667,35304,2719,2779,38033,38103,28328,27922,27861,27791,27720,28726,28667,28608,28539,28260,612,10937,11137,11071,1013,1734,1688,1639,919,688,35419,35946,36062,36140,36215,36275,36338,36400,36538,36465,1312,1609,1520,1214,1077,1872,1693,1786,2103,1958,2458,2682,2649,2605,2546,3044,3000,2799,2751,2719,4023,4122,4073,12508,12589,12656,4317,4273,4227,4369,11488,11560,11736,11678,11618,11807,11915,11863,12045,12103,2935,14883,14954,15005,15051,15557,15510,15462,15143,15097,1340,11830,11943,11888,1981,2131,2085,2039,2178,2232
24939,25036,25117,27301,27635,27876,27797,27717,28483,28546,18771,33506,33444,33374,33301,33761,33700,33632,33567,33820,593,1409,1352,1239,1177,1895,1814,1731,1109,910,25649,26463,26532,26597,26666,26738,26805,26866,27484,27308,20441,19517,18354,18265,15920,19901,19604,19833,19765,19685,26014,29298,29229,29166,29102,29035,28963,28865,28246,28040,34710,34902,34851,2636,2681,2725,35429,35364,35289,34961,2081,2131,27351,27286,27202,27780,27891,27835,27418,27484,5016,4658,4613,4699,4740,5150,5109,5068,4825,4783,1698,2413,2519,2475,13414,13556,13367,13314,13460,13603
18009,18072,18133,20468,20593,35668,20788,20711,35962,36080,16428,9088,9038,8987,8933,9287,9239,9189,9140,9335,16240,19464,19890,19733,17438,17375,17319,17241,17180,17123,32187,32259,32312,32365,32416,32476,32545,32605,32751,32665,11347,12480,11480,11417,11637,12740,12543,12692,12644,12595,16014,19686,19626,19551,19504,19448,19403,19360,19316,19272,24703,25446,25397,26982,27712,27828,25625,25582,25534,25492,20200,20266,21110,21044,20987,21228,21334,21282,21393,21166,6924,73023,72935,73089,73153,73466,73405,73347,73284,73221,3150,14181,14313,14249,4432,4777,4361,4283,4485,4843
9381,9503,9721,9616,9824,11113,10018,10117,11855,11965,7299,11640,11794,11748,11703,12014,11974,11931,11889,11838,10566,10793,10737,10693,10639,11054,11007,10958,10900,10843,8261,8321,8379,8436,8492,8553,8610,8673,8778,8728,16731,11161,11094,11028,10953,11475,11221,11414,11345,11287,27814,28374,28315,28253,28194,28132,28070,28013,27953,27888,26904,27076,26985,18006,18116,18222,28361,27423,28499,28619,10756,10839,11685,11794,11748,11941,12034,11991,11840,11883,63125,63242,63183,63296,63347,63617,63566,63511,63457,63403,3019,4800,4943,4877,73511,73449,73385,73327,73629,73570
6022,6098,6161,6223,6286,13004,6407,6351,13219,13270,11251,2088,2047,2005,1963,2260,2219,2180,2139,2301,8038,16460,16976,16918,9254,9784,9683,9575,9476,9375,11511,11588,11658,11725,11785,11849,12308,12377,12515,12451,6863,6536,6476,6419,6350,6591,6650,6806,6755,6702,11690,11759,12158,12096,12043,12229,11993,11941,11879,11826,4178,5304,5648,16440,16517,16577,7338,6771,7446,7555,16558,16646,16716,16854,16790,16926,17067,16999,17141,17218,55308,64908,64832,64983,65055,65962,65880,65281,65201,65128,62957,63046,63171,63108,63828,63773,63720,63605,63933,63881
2609,2686,2744,2800,2853,3076,3024,2972,3257,3308,1226,24244,24493,24434,24372,25013,24930,24683,24618,25080,6275,7054,6998,6941,6750,6687,6627,6566,6492,6420,1864,1928,1994,2055,2115,2178,2521,2579,2699,2638,31504,2548,2800,2726,2645,3231,2871,3138,2946,3306,12314,12669,12607,12548,12487,13133,13001,12932,12434,12382,10876,10993,10940,7102,7183,7251,11332,11046,11283,11239,7191,7257,7449,7383,7318,7515,8185,7597,8251,8310,2286,3014,2941,3088,3162,3701,3629,3384,3304,3232,50371,50507,50733,50633,63119,63057,62997,62938,63229,63177
1269,1343,1400,1456,1514,22697,21942,1572,22749,22799,15947,14454,15169,15110,15051,15387,15337,15294,15251,15435,1980,11625,11569,11510,2276,2336,2223,2168,2113,2055,24319,24394,24447,24497,24547,24601,24653,24703,24811,24762,23237,23473,23400,23320,21497,23792,23538,23731,23668,23602,2646,3283,3228,3177,3113,3421,3379,3336,2777,2721,999,1094,1047,10938,11019,11083,1389,1288,1510,1456,11598,11668,11780,11724,11893,11958,12081,12018,12138,12191,2075,12075,12044,12105,12142,12351,12255,12227,12199,12171,3957,4032,4168,4097,4735,4677,4631,4580,4830,4782
12425,12489,12546,12764,12822,12990,12934,12878,13050,13098,6728,18839,18789,18739,18674,19033,18984,18935,18887,19082,1225,1883,1833,1781,1365,1942,1720,1662,1602,1303,14745,14791,14837,14878,14920,14964,15005,15047,15129,15089,23571,15071,14965,14380,14301,15360,15146,14224,15283,15216,22565,22682,22623,23012,22958,23073,22900,22849,22797,22741,23202,23587,23527,1035,1097,1172,23804,23747,23696,23646,1750,2162,24419,22669,22535,24506,24645,24581,24704,24768,1891,2208,2178,2274,2304,2451,2423,2395,2366,2332,1991,2071,2218,2141,12066,12530,12458,12387,12701,12644
6511,6628,6823,6739,6882,20005,6998,6938,20130,20181,13796,6080,6039,5998,5955,6255,6205,6164,6122,6303,13993,18007,18637,18571,14388,14333,14264,14210,14148,14082,19322,19426,19523,19621,19717,19813,19909,20246,20125,20009,2754,2407,2352,2298,2240,2693,2463,2638,2580,2523,14190,14356,14286,14843,14792,14739,14688,14635,14589,14514,13375,13819,13768,16365,16457,16532,14046,13983,13925,13873,16766,16842,16901,17066,17146,17382,17447,17203,17259,17320,65975,66147,66077,66207,66271,66576,66517,66453,66394,66333,2152,2223,2726,2671,2499,2870,2827,2781,2956,2913
6213,6298,6360,6431,6494,7079,6558,6684,7186,7292,3708,19096,19040,18986,18908,19291,19242,19194,19145,19339,7799,8707,8650,8607,8045,8406,8331,8276,8221,8156,6518,6624,6722,6819,6914,7016,7089,7148,7253,7201,10946,1258,1377,1604,1487,1953,1684,1891,1832,1755,10847,12151,12084,12010,11927,11857,11784,11714,11650,11569,16636,16759,16700,6866,6931,6976,16984,16929,16873,16818,7592,7668,7814,7764,7721,7928,8034,7977,8090,7866,57697,56984,57772,57057,57195,58039,57968,57413,57329,57264,65743,65824,65945,65885,66191,66802,66745,66136,66249,66858
3097,3194,3271,3337,3396,18123,3516,3450,18180,18233,10716,9427,9387,9346,9304,9591,9551,9509,9468,9633,4490,12967,12913,12858,4607,5292,5198,5103,4813,4719,14585,14692,14790,14886,14978,15072,15165,15440,15348,15257,1305,1072,1019,965,910,2055,1834,2002,1949,1895,1389,2649,2583,2522,2454,2385,2320,2254,2192,2132,4100,4151,4204,13079,13142,13196,4412,4361,5297,5247,12745,12820,12991,12938,12883,13213,13353,13288,13424,13047,871,917,1002,1092,1151,1736,1656,1327,1268,1209,58295,58376,58443,56822,58680,58621,58565,58501,58805,58742
7623,7701,7761,7818,7870,8197,7977,7924,8240,8282,1004,72241,72515,72456,72398,72922,72745,72690,72630,72990,2537,3241,3189,3141,2677,3084,3034,2978,2909,2618,5860,5954,6040,6126,6211,6323,6431,6733,6631,6532,72791,3867,4313,4545,4432,4656,4760,4854,4942,5024,11927,16152,16097,16041,15986,15932,15877,15819,15748,15675,15210,15328,15280,3275,3335,3394,15421,15377,15514,15471,2994,3047,3486,3431,3380,3540,3654,3598,3706,3761,808,914,856,978,1031,1521,1466,1399,1160,1100,1070,1214,1438,1512,1633,1794,1746,1572,1685,1842
7133,69992,70059,70121,70181,70367,70303,70242,70429,70490,62235,62477,63180,63061,63001,63429,63370,63320,63267,63483,5153,80702,80648,80589,5508,5455,5402,5347,5287,5228,71634,71786,71845,71903,71962,72020,72076,72142,72262,72199,62855,62783,63027,62970,62912,63352,63119,63290,63233,63176,5504,6475,6429,6382,6336,6290,6245,6199,6151,6103,6050,6158,6109,16659,16776,16876,6342,6298,6253,6207,80760,80845,81035,80974,80913,81097,81220,81158,81282,81346,679,789,737,847,906,1179,1131,1079,1024,960,1010,1079,1187,1270,1579,1508,1427,1357,1713,1649
61821,61913,61982,62061,62138,62354,62284,62212,62437,62498,54679,62550,62996,62932,62881,63355,63302,63217,63158,63409,70017,70894,70851,70808,70382,70327,70273,70219,70163,70099,61629,62229,62287,62343,62394,62443,62492,62543,62643,62593,62912,160207,63048,63127,62989,63229,63158,63189,63317,63287,64723,65368,65297,65229,65159,64609,65038,64966,64881,64806,70662,70771,70718,70094,70365,70428,71052,70998,70944,70892,71129,71180,71371,71322,71271,71422,71525,71473,71575,71625,25105,25413,25345,25522,25585,27491,27418,27349,27275,25754,1021,1205,1358,1276,1598,1748,1516,1441,1666,1818
823,1120,1225,1331,1402,1621,1558,1493,1711,1782,1329,1689,2422,2378,2331,2603,2557,2511,2467,2647,64454,65497,65442,65388,64734,65276,65155,64680,64623,64560,63459,63524,63578,63630,63685,63732,63789,63840,63954,63892,1486,98620,1599,1654,1540,1870,1711,1818,1762,1935,56067,56782,56725,56662,56577,55979,56490,56390,56293,56218,61031,61132,61083,63059,63133,63201,61339,61288,61235,61184,63172,63234,63291,63357,63421,63639,63691,63476,63531,63582,19031,19216,19133,19286,19364,20081,20000,19931,19843,19771,25197,25334,25481,25408,25872,26579,26501,25785,26073,26708
1252,4458,4590,4703,4789,5014,4941,4866,5090,5150,1744,11068,11253,11196,11012,11561,11499,11438,11373,11622,54797,55648,55601,55553,55238,55507,55457,54993,54934,54856,2935,2993,3046,3100,3154,3209,3261,3307,5376,3349,11237,89022,11395,11350,11294,11443,11498,11638,11593,11550,3276,4772,4719,4670,4617,4560,4508,4455,4398,4331,63816,63941,63886,53191,53267,53320,64133,64057,64000,64199,50140,50204,50260,50390,50329,50574,50960,50851,51066,51196,1571,4637,2480,4733,4802,5130,5064,4993,4930,4866,17969,18035,17022,18098,18175,18312,18254,17869,19529,19640
639,706,902,1023,1105,1230,1170,1370,1497,1556,824,1218,1647,1594,1043,1845,1800,1749,1698,1887,12036,12243,12792,12680,12111,12621,12509,12453,12390,12321,12021,12110,12165,12212,12266,12325,12371,12415,12525,12465,1491,79356,1618,1577,1535,1850,1669,1806,1765,1719,2082,2432,2368,2300,2231,2730,2663,2587,2507,2160,3164,3301,3242,11877,11945,12000,5530,5471,3429,3364,14104,14174,14342,14285,14231,14400,14524,14457,14580,14637,1143,1591,1666,1727,1839,2823,2710,2408,1947,1891,5498,5592,5719,5655,5847,6052,5988,5781,5915,6111
363,415,661,710,758,915,864,807,965,1023,566,71211,71147,71078,71003,72038,71415,71348,71279,71522,2765,3205,3142,3080,3014,3413,3347,3280,2892,2829,2505,2555,2604,2649,2692,2733,2776,2818,2915,2865,68496,69776,68659,68604,68551,68982,68760,68928,68875,68813,2003,2543,2493,2433,2256,2803,2744,2696,2646,2596,11561,11671,11623,2342,2405,2452,12123,11720,11966,11907,4594,4644,4793,4744,4694,4842,4937,4891,4988,5037,1765,2976,1857,3067,3136,3490,3418,3341,3273,3209,2376,2694,2859,2797,3118,3068,2997,2933,3245,3175
